duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,land,logged_in,is_guest_login,is_host_login,root_shell,su_attempted,protocol_type,service,flag,class
0.0,1.1721167490794975e-06,2.0772119604157386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9647058823529412,0.96,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,private,SF,normal
0.0,1.1721167490794975e-06,2.0772119604157386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08627450980392157,0.07450980392156863,0.86,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,private,SF,normal
0.0,9.075532542872681e-06,4.723523088068666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16078431372549018,0.6784313725490196,0.88,0.07,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,2.1879512649483956e-06,8.223482966577376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653620352250489,0.06653620352250489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.534004781343295e-06,0.0002959315669633381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03913894324853229,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.2901960784313725,1.0,1.0,0.0,0.01,0.06,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0003456448745802884,1.1721167490794975e-06,2.0772119604157386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9450980392156862,0.95,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,private,SF,normal
0.0,5.02335749605499e-07,1.849572293520863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18003913894324852,0.33463796477495106,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,2.0986471316851955e-06,0.0008489536827260761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033268101761252444,0.033268101761252444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.044143788267825404,1.6409634487112966e-06,1.4938853139976201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0196078431372549,0.02,0.67,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,other,SF,normal
0.0,2.6902870145538943e-06,0.00033662215742079706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,1.0,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.2596008641067933e-06,4.054831566564969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718199608610567,0.046966731898238745,0.0,0.0,0.0,0.0,1.0,0.0,0.21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.6233089146064945e-06,0.00018694907643741646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10980392156862745,1.0,1.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
4.9377839225755484e-05,1.1643026374189676e-05,5.207257380220276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.580392156862745,0.4980392156862745,0.63,0.02,0.01,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,normal
0.0,2.5563308146590947e-06,4.325153671002633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5411764705882353,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.4605351639489928e-06,6.573095381589528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892367906066536,0.05870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,5.134987662633989e-07,6.5446404232276695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,5.134987662633989e-07,1.052833459388799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048923679060665,0.5146771037181996,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
2.4688919612877742e-05,1.023648627529428e-05,4.638158212983087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8862745098039215,0.7019607843137254,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,3.717284547080692e-06,0.0006850531225617658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.13725490196078433,1.0,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.004666205806833893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6392156862745098,0.5019607843137255,0.68,0.03,0.01,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,tcp,smtp,RSTR,normal
0.0,2.2437663482378955e-06,0.0008082630922686172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0273972602739726,0.0,0.07,0.0,0.0,1.0,0.0,0.14,0.054901960784313725,1.0,1.0,0.0,0.07,0.04,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,4.80009716289699e-07,1.0243785010269396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28180039138943247,0.28180039138943247,0.0,0.0,0.0,0.0,0.99,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,2.5786568479748945e-06,0.00014398208931100872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.6313725490196078,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.6614694637911926e-06,0.0015241898446530005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,1.0,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.5228417646853946e-06,0.0013208791671575149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,0.00011212133931194736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.0019569471624266144,0.33,0.0,0.0,0.0,0.11,0.78,0.0,0.7098039215686275,0.00392156862745098,0.01,0.05,0.08,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,other,SF,normal
0.0,0.00011212133931194736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21176470588235294,0.43529411764705883,0.83,0.06,0.83,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,3.0475035476066936e-06,0.00014070976909939489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.13333333333333333,1.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,6.618552576468896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2823529411764706,0.396078431372549,0.44,0.03,0.44,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,4.91172732947599e-07,1.6788425433497065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172211350293542,0.2191780821917808,0.0,0.0,0.0,0.0,1.0,0.0,0.02,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0037033379419316613,4.68846699631799e-07,5.9755412559904806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.22,1.0,0.9450980392156862,0.95,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,2.388885564790595e-06,0.00010926704010954022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.12,0.12,0.0,0.0,1.0,0.0,0.0,0.49411764705882355,1.0,1.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,4.1191531467650914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9568627450980391,0.47058823529411764,0.49,0.02,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,1.5739853487638968e-06,0.0005746478841177512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.5833283471858925e-06,0.00024727358816455845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4196078431372549,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,1.1710004474137076e-05,4.638158212983087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7764705882352941,0.5607843137254902,0.72,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,2.2326033315799956e-06,0.00010741746781601935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.3568627450980392,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.2995814315273954e-06,0.00014654303556357607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03913894324853229,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,1.0,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.0986471316851955e-06,0.0003857069605950046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.5,1.0,0.0,1.0,1.0,0.9647058823529412,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.4828611972647926e-06,0.00017229477288105885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.01568627450980392,1.0,1.0,0.0,0.25,0.03,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,5.02335749605499e-07,1.9349371686064414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383561643835616,0.5949119373776908,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,3.6837954971069924e-06,0.0005430628803360872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023483365949119372,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,0.0001873935606361669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0784313725490196,0.08,0.06,0.08,0.0,0.8,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,2.5563308146590947e-06,0.00014327071535196224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12941176470588234,1.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
2.4688919612877742e-05,3.2596008641067933e-06,0.005769527357450619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.31,0.023529411764705882,0.36470588235294116,1.0,0.0,0.17,0.24,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.237274830790993e-06,3.49995987850871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457925636007827,0.0684931506849315,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.27058823529411763,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.6503064471332923e-06,0.0004019262868612645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12549019607843137,1.0,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.444700648080095e-06,0.0013671184744955365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.29,0.34509803921568627,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,1.7548262186218762e-05,4.6808406505258765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12156862745098039,0.5607843137254902,0.68,0.16,0.03,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
0.0,3.5610023138700927e-06,7.085284632102999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,5.134987662633989e-07,1.8780272518827223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40313111545988256,0.40117416829745595,0.0,0.0,0.0,0.0,1.0,0.01,0.0,0.37254901960784315,0.24313725490196078,0.65,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,5.358247995791989e-07,6.928782361112772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21135029354207435,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,0.02,0.0,1.0,0.00784313725490196,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,domain,SF,normal
0.0,2.534004781343295e-06,9.205179030061526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09784735812133072,0.09784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.438209130633193e-06,0.0003653616653662751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025440313111545987,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.6009828812906947e-06,0.0003838573883014837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.5,1.0,0.0,1.0,1.0,0.9490196078431372,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,3.1702967308435933e-06,0.0005395060105408548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023483365949119372,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3568627450980392,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.3107444481852953e-06,0.00018140035955685387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,1.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.1432991983167955e-06,0.00012591319075122798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.29,0.2392156862745098,1.0,1.0,0.0,0.02,0.04,0.02,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.545167798001195e-06,0.004648971097160594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,1.0,1.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,4.91172732947599e-07,1.849572293520863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14481409001956946,0.3013698630136986,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF,normal
0.0,2.924710364369794e-06,0.0031069969035314314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.07436399217221135,0.0,0.0,0.0,0.0,1.0,0.0,0.13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,2.5563308146590947e-06,0.0006702565442135989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03913894324853229,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,1.0,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03529411764705882,1.0,1.0,0.0,0.11,0.14,0.0,0.0,1.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,REJ,normal
0.0,2.7349390811854943e-06,0.0003171305109429234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.021526418786692758,0.33,0.18,0.0,0.0,1.0,0.0,0.27,0.050980392156862744,1.0,1.0,0.0,0.08,0.03,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,http,SF,normal
0.0,6.697809994739986e-08,2.4328989399389814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27450980392156865,0.01568627450980392,0.06,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,finger,SF,normal
0.0,4.275435379975691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08627450980392157,0.2901960784313725,0.14,0.14,0.14,0.03,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF,normal
0.0,3.348904997369993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.18823529411764706,0.19,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF,normal
0.0,1.1163016657899977e-07,2.091439439596668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.00392156862745098,0.0,0.09,0.0,0.0,0.87,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,finger,SF,normal
2.4688919612877742e-05,1.1118364591268377e-05,4.808887963154244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5254901960784314,0.6431372549019607,0.76,0.03,0.01,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,tcp,smtp,SF,normal
